WingName                 ControlPoint(x)          ControlPoint(y)          ControlPoint(z)          Chord                    Twist(deg)               Sweep(deg)               Dihedral(deg)            Area                     Section_Alpha(deg)       Section_CL               Section_CD_parasitic     Section_Cm               CL(Ref)                  Section_alpha_L0(deg)    
Main                 0.0000000000000E+00      3.8141652810611E+00     -8.1913695794902E+00      1.0000000000000E+00      2.8699263051209E+00      0.0000000000000E+00      8.6182466370488E+00      2.5855146435923E-02      1.7189936325457E+00      1.8850874579131E-01      0.0000000000000E+00      0.0000000000000E+00      1.8850874579131E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.8388324069844E+00     -8.1951325753035E+00      1.0000000000000E+00      2.8021391347912E+00      0.0000000000000E+00      8.7311211613918E+00      2.4043720408541E-02      1.6033686524690E+00      1.7582904787752E-01      0.0000000000000E+00      0.0000000000000E+00      1.7582904787752E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.8616901945144E+00     -8.1986640881939E+00      1.0000000000000E+00      2.7393058116292E+00      0.0000000000000E+00      8.8364027076230E+00      2.2208566131948E-02      1.4863596071278E+00      1.6299757022345E-01      0.0000000000000E+00      0.0000000000000E+00      1.6299757022345E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.8827175122582E+00     -8.2019508841116E+00      1.0000000000000E+00      2.6814883445389E+00      0.0000000000000E+00      8.9338372556112E+00      2.0351494681856E-02      1.3677876863569E+00      1.4999470410027E-01      0.0000000000000E+00      0.0000000000000E+00      1.4999470410027E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9018949784378E+00     -8.2049805540059E+00      1.0000000000000E+00      2.6287437923798E+00      0.0000000000000E+00      9.0231888632800E+00      1.8474338763579E-02      1.2474773767547E+00      1.3680120230976E-01      0.0000000000000E+00      0.0000000000000E+00      1.3680120230976E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9192049655088E+00     -8.2077415828033E+00      1.0000000000000E+00      2.5811242076571E+00      0.0000000000000E+00      9.1042404511256E+00      1.6578950903376E-02      1.1252625060614E+00      1.2339884202450E-01      0.0000000000000E+00      0.0000000000000E+00      1.2339884202450E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9346316036376E+00     -8.2102234136811E+00      1.0000000000000E+00      2.5386765851516E+00      0.0000000000000E+00      9.1767945251587E+00      1.4667201620233E-02      1.0009934754169E+00      1.0977121789374E-01      0.0000000000000E+00      0.0000000000000E+00      1.0977121789374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9481607832204E+00     -8.2124165072057E+00      1.0000000000000E+00      2.5014428155421E+00      0.0000000000000E+00      9.2406738355486E+00      1.2740977579883E-02      8.7454598450810E-01      9.5904698862847E-02      0.0000000000000E+00      0.0000000000000E+00      9.5904698862847E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9597801566221E+00     -8.2143123949400E+00      1.0000000000000E+00      2.4694596440638E+00      0.0000000000000E+00      9.2957219684910E+00      1.0802179732898E-02      7.4583169348405E-01      8.1789597383135E-02      0.0000000000000E+00      0.0000000000000E+00      8.1789597383135E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9694791392995E+00     -8.2159037271607E+00      1.0000000000000E+00      2.4427586342456E+00      0.0000000000000E+00      9.3418038690689E+00      8.8527214386804E-03      6.1481151829975E-01      6.7421627409463E-02      0.0000000000000E+00      0.0000000000000E+00      6.7421627409463E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9772489104606E+00     -8.2171843143672E+00      1.0000000000000E+00      2.4213661367606E+00      0.0000000000000E+00      9.3788062931358E+00      6.8945265772040E-03      4.8151275427270E-01      5.2803782208339E-02      0.0000000000000E+00      0.0000000000000E+00      5.2803782208339E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9830824133962E+00     -8.2181491623044E+00      1.0000000000000E+00      2.4053032634210E+00      0.0000000000000E+00      9.4066381865189E+00      4.9295276503831E-03      3.4605231661322E-01      3.7948882967256E-02      0.0000000000000E+00      0.0000000000000E+00      3.7948882967256E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9869743555990E+00     -8.2187945002655E+00      1.0000000000000E+00      2.3945858663435E+00      0.0000000000000E+00      9.4252309901125E+00      2.9596638749201E-03      2.0867120513562E-01      2.2883358273191E-02      0.0000000000000E+00      0.0000000000000E+00      2.2883358273191E-02      0.0000000000000E+00
Main                 0.0000000000000E+00      3.9889212087678E+00     -8.2191178024860E+00      1.0000000000000E+00      2.3892245223051E+00      0.0000000000000E+00      9.4345388697104E+00      9.8687926853680E-04      6.9794841195771E-02      7.6538607982124E-03      0.0000000000000E+00      0.0000000000000E+00      7.6538607982124E-03      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4673503667882E-04     -8.0000000000002E+00      1.0000000000000E+00      6.9252015166134E+00      0.0000000000000E+00      3.5901775200036E-08      9.8687926853680E-04      5.8039770994441E+00      6.3647731027217E-01      0.0000000000000E+00      0.0000000000000E+00      6.3647731027217E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2202500760600E-03     -8.0000000000632E+00      1.0000000000000E+00      6.9249076931517E+00      0.0000000000000E+00      2.9070872216000E-06      2.9596638749201E-03      5.8039785139094E+00      6.3647746538565E-01      0.0000000000000E+00      0.0000000000000E+00      6.3647746538565E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.1653325337439E-03     -8.0000000010189E+00      1.0000000000000E+00      6.9243203361966E+00      0.0000000000000E+00      2.2416473227901E-05      4.9295276503831E-03      5.8039805705073E+00      6.3647769091685E-01      0.0000000000000E+00      0.0000000000000E+00      6.3647769091685E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2078089089637E-02     -8.0000000068873E+00      1.0000000000000E+00      6.9234400253985E+00      0.0000000000000E+00      8.6030160337904E-05      6.8945265772042E-03      5.8039702267428E+00      6.3647655659614E-01      0.0000000000000E+00      0.0000000000000E+00      6.3647655659614E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9952684566842E-02     -8.0000000295683E+00      1.0000000000000E+00      6.9222676295179E+00      0.0000000000000E+00      2.3477775666500E-04      8.8527214386802E-03      5.8039288981662E+00      6.3647202441057E-01      0.0000000000000E+00      0.0000000000000E+00      6.3647202441057E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9781347690155E-02     -8.0000000957943E+00      1.0000000000000E+00      6.9208043055679E+00      0.0000000000000E+00      5.2304971374410E-04      1.0802179732898E-02      5.8038339692445E+00      6.3646161428941E-01      0.0000000000000E+00      0.0000000000000E+00      6.3646161428941E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.1554378754968E-02     -8.0000002562491E+00      1.0000000000000E+00      6.9190514976727E+00      0.0000000000000E+00      1.0183284161222E-03      1.2740977579883E-02      5.8036597196495E+00      6.3644250568309E-01      0.0000000000000E+00      0.0000000000000E+00      6.3644250568309E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.5260159198598E-02     -8.0000005967275E+00      1.0000000000000E+00      6.9170109356419E+00      0.0000000000000E+00      1.8008541394999E-03      1.4667201620233E-02      5.8033779856518E+00      6.3641161009304E-01      0.0000000000000E+00      0.0000000000000E+00      6.3641161009304E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.0885163063846E-02     -8.0000012511768E+00      1.0000000000000E+00      6.9146846332640E+00      0.0000000000000E+00      2.9632272625642E-03      1.6578950903376E-02      5.8029586598719E+00      6.3636562587568E-01      0.0000000000000E+00      0.0000000000000E+00      6.3636562587568E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.8413970342242E-02     -8.0000024164378E+00      1.0000000000000E+00      6.9120748863186E+00      0.0000000000000E+00      4.6099483824538E-03      1.8474338763579E-02      5.8023700789070E+00      6.3630108075033E-01      0.0000000000000E+00      0.0000000000000E+00      6.3630108075033E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0782928218195E-01     -8.0000043684746E+00      1.0000000000000E+00      6.9091842703108E+00      0.0000000000000E+00      6.8568982420052E-03      2.0351494681856E-02      5.8015793255126E+00      6.3621436493720E-01      0.0000000000000E+00      0.0000000000000E+00      6.3621436493720E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2911193794271E-01     -8.0000074798594E+00      1.0000000000000E+00      6.9060156379296E+00      0.0000000000000E+00      9.8307596275120E-03      2.2208566131948E-02      5.8005524612612E+00      6.3610175667126E-01      0.0000000000000E+00      0.0000000000000E+00      6.3610175667126E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5224093407743E-01     -8.0000122382585E+00      1.0000000000000E+00      6.9025721162327E+00      0.0000000000000E+00      1.3668383637695E-02      2.4043720408540E-02      5.7992546994843E+00      6.3595944116743E-01      0.0000000000000E+00      0.0000000000000E+00      6.3595944116743E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7719344481723E-01     -8.0000192656454E+00      1.0000000000000E+00      6.8988571035601E+00      0.0000000000000E+00      1.8516102956940E-02      2.5855146435923E-02      5.7976505246877E+00      6.3578352371595E-01      0.0000000000000E+00      0.0000000000000E+00      6.3578352371595E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0394484463388E-01     -8.0000293379533E+00      1.0000000000000E+00      6.8948742661810E+00      0.0000000000000E+00      2.4528994987730E-02      2.7641056555303E-02      5.7957037619122E+00      6.3557003728865E-01      0.0000000000000E+00      0.0000000000000E+00      6.3557003728865E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3246873245057E-01     -8.0000434048647E+00      1.0000000000000E+00      6.8906275346749E+00      0.0000000000000E+00      3.1870097907591E-02      2.9399688289009E-02      5.7933775975533E+00      6.3531494482205E-01      0.0000000000000E+00      0.0000000000000E+00      6.3531494482205E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6273695756909E-01     -8.0000626094282E+00      1.0000000000000E+00      6.8861211000531E+00      0.0000000000000E+00      4.0709582914120E-02      3.1129306079840E-02      5.7906345513151E+00      6.3501413614178E-01      0.0000000000000E+00      0.0000000000000E+00      6.3501413614178E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9471964727874E-01     -8.0000883071867E+00      1.0000000000000E+00      6.8813594096225E+00      0.0000000000000E+00      5.1223886106734E-02      3.2828203003857E-02      5.7874363970934E+00      6.3466341928642E-01      0.0000000000000E+00      0.0000000000000E+00      6.3466341928642E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2838523610954E-01     -8.0001220844952E+00      1.0000000000000E+00      6.8763471625967E+00      0.0000000000000E+00      6.3594803625182E-02      3.4494702454906E-02      5.7837440285366E+00      6.3425850576465E-01      0.0000000000000E+00      0.0000000000000E+00      6.3425850576465E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.6370049668983E-01     -8.0001657757136E+00      1.0000000000000E+00      6.8710893054583E+00      0.0000000000000E+00      7.8008553821681E-02      3.6127159799229E-02      5.7795172623766E+00      6.3379498898805E-01      0.0000000000000E+00      0.0000000000000E+00      6.3379498898805E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.0063057216630E-01     -8.0002214789572E+00      1.0000000000000E+00      6.8655910270777E+00      0.0000000000000E+00      9.4654810385359E-02      3.7723963998514E-02      5.7747145691996E+00      6.3326831474674E-01      0.0000000000000E+00      0.0000000000000E+00      6.3326831474674E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.3913901014243E-01     -8.0002915700998E+00      1.0000000000000E+00      6.8598577535916E+00      0.0000000000000E+00      1.1372571046370E-01      3.9283539199802E-02      5.7692927164436E+00      6.3267374205983E-01      0.0000000000000E+00      0.0000000000000E+00      6.3267374205983E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -4.7918779809014E-01     -8.0003787147353E+00      1.0000000000000E+00      6.8538951430490E+00      0.0000000000000E+00      1.3541484193563E-01      4.0804346290659E-02      5.7632063013938E+00      6.3200629196247E-01      0.0000000000000E+00      0.0000000000000E+00      6.3200629196247E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.2073740018815E-01     -8.0004858778155E+00      1.0000000000000E+00      6.8477090798264E+00      0.0000000000000E+00      1.5991621408413E-01      4.2284884418096E-02      5.7564071412002E+00      6.3126068061390E-01      0.0000000000000E+00      0.0000000000000E+00      6.3126068061390E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -5.6374679554043E-01     -8.0006163307016E+00      1.0000000000000E+00      6.8413056688214E+00      0.0000000000000E+00      1.8742321599251E-01      4.3723692469728E-02      5.7488434701417E+00      6.3043123126760E-01      0.0000000000000E+00      0.0000000000000E+00      6.3043123126760E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.0817351772786E-01     -8.0007736553883E+00      1.0000000000000E+00      6.8346912294277E+00      0.0000000000000E+00      2.1812756704733E-01      4.5119350515718E-02      5.7404588667003E+00      6.2951175661176E-01      0.0000000000000E+00      0.0000000000000E+00      6.2951175661176E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -6.5397369564715E-01     -8.0009617456800E+00      1.0000000000000E+00      6.8278722892983E+00      0.0000000000000E+00      2.5221826397252E-01      4.6470481210074E-02      5.7311907853763E+00      6.2849539776481E-01      0.0000000000000E+00      0.0000000000000E+00      6.2849539776481E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.0110209559204E-01     -8.0011848051294E+00      1.0000000000000E+00      6.8208555779039E+00      0.0000000000000E+00      2.8988052884251E-01      4.7775751149924E-02      5.7209684812025E+00      6.2737439667300E-01      0.0000000000000E+00      0.0000000000000E+00      6.2737439667300E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.4951216453378E-01     -8.0014473415719E+00      1.0000000000000E+00      6.8136480198914E+00      0.0000000000000E+00      3.3129476252842E-01      4.9033872191426E-02      5.7097099442749E+00      6.2613975994400E-01      0.0000000000000E+00      0.0000000000000E+00      6.2613975994400E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -7.9915607456022E-01     -8.0017541581272E+00      1.0000000000000E+00      6.8062567282505E+00      0.0000000000000E+00      3.7663550801880E-01      5.0243602721007E-02      5.6973170942572E+00      6.2478073186536E-01      0.0000000000000E+00      0.0000000000000E+00      6.2478073186536E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -8.4998476843551E-01     -8.0021103405648E+00      1.0000000000000E+00      6.7986889972936E+00      0.0000000000000E+00      4.2607042802674E-01      5.1403748880685E-02      5.6836675880243E+00      6.2328389601216E-01      0.0000000000000E+00      0.0000000000000E+00      6.2328389601216E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.0194800624598E-01     -8.0025212409722E+00      1.0000000000000E+00      6.7909522954576E+00      0.0000000000000E+00      4.7975930124754E-01      5.2513165746268E-02      5.6685989611369E+00      6.2163143616497E-01      0.0000000000000E+00      0.0000000000000E+00      6.2163143616497E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -9.5499441310130E-01     -8.0029924576943E+00      1.0000000000000E+00      6.7830542579331E+00      0.0000000000000E+00      5.3785304156564E-01      5.3570758457251E-02      5.6518702651095E+00      6.1979692936567E-01      0.0000000000000E+00      0.0000000000000E+00      6.1979692936567E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0090715278639E+00     -8.0035298115526E+00      1.0000000000000E+00      6.7709308307560E+00      0.0000000000000E+00      6.0049274442734E-01      5.4575483297312E-02      5.6329850109056E+00      6.1772592949893E-01      0.0000000000000E+00      0.0000000000000E+00      6.1772592949893E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.0641258528838E+00     -8.0041393183919E+00      1.0000000000000E+00      6.7380507374223E+00      0.0000000000000E+00      6.6780876449608E-01      5.5526348724337E-02      5.6111332099397E+00      6.1532961137688E-01      0.0000000000000E+00      0.0000000000000E+00      6.1532961137688E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1201029047208E+00     -8.0048271580348E+00      1.0000000000000E+00      6.7046190880428E+00      0.0000000000000E+00      7.3991982859114E-01      5.6422416348948E-02      5.5871818913195E+00      6.1270305538059E-01      0.0000000000000E+00      0.0000000000000E+00      6.1270305538059E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.1769472658382E+00     -8.0055996397686E+00      1.0000000000000E+00      6.6706688756190E+00      0.0000000000000E+00      8.1693218777821E-01      5.7262801860584E-02      5.5613708194632E+00      6.0987255462071E-01      0.0000000000000E+00      0.0000000000000E+00      6.0987255462071E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2346026372586E+00     -8.0064631645223E+00      1.0000000000000E+00      6.6362336049118E+00      0.0000000000000E+00      8.9893881233260E-01      5.8046675900205E-02      5.5338229321540E+00      6.0685159073374E-01      0.0000000000000E+00      0.0000000000000E+00      6.0685159073374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.2930118921739E+00     -8.0074241839300E+00      1.0000000000000E+00      6.6013472593759E+00      0.0000000000000E+00      9.8601863313283E-01      5.8773264878773E-02      5.5046110989155E+00      6.0364815475713E-01      0.0000000000000E+00      0.0000000000000E+00      6.0364815475713E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.3521171305053E+00     -8.0084891565127E+00      1.0000000000000E+00      6.5660442676225E+00      0.0000000000000E+00      1.0782358328650E+00      5.9441851740688E-02      5.4737794625620E+00      6.0026708749216E-01      0.0000000000000E+00      0.0000000000000E+00      6.0026708749216E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4118597344105E+00     -8.0096645012454E+00      1.0000000000000E+00      6.5303594694423E+00      0.0000000000000E+00      1.1756391902274E+00      6.0051776671436E-02      5.4413523086696E+00      5.9671105215026E-01      0.0000000000000E+00      0.0000000000000E+00      5.9671105215026E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.4721804247392E+00     -8.0109565488066E+00      1.0000000000000E+00      6.4943280814228E+00      0.0000000000000E+00      1.2782614801204E+00      6.0602437748749E-02      5.4073380049806E+00      5.9298096635705E-01      0.0000000000000E+00      0.0000000000000E+00      5.9298096635705E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5330193184344E+00     -8.0123714908420E+00      1.0000000000000E+00      6.4579856621939E+00      0.0000000000000E+00      1.3861189325915E+00      6.1093291536624E-02      5.3717304205653E+00      5.8907615778085E-01      0.0000000000000E+00      0.0000000000000E+00      5.8907615778085E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.5943159868808E+00     -8.0139153275983E+00      1.0000000000000E+00      6.4213680773356E+00      0.0000000000000E+00      1.4992107530759E+00      6.1523853621636E-02      5.3345086642730E+00      5.8499433545064E-01      0.0000000000000E+00      0.0000000000000E+00      5.8499433545064E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.6560095151966E+00     -8.0155938143112E+00      1.0000000000000E+00      6.3845114639833E+00      0.0000000000000E+00      1.6175187062377E+00      6.1893699090988E-02      5.2956352911406E+00      5.8073139306673E-01      0.0000000000000E+00      0.0000000000000E+00      5.8073139306673E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7180385624634E+00     -8.0174124067530E+00      1.0000000000000E+00      6.3474521951647E+00      0.0000000000000E+00      1.7410067654665E+00      6.2202462951853E-02      5.2550526003957E+00      5.7628100303135E-01      0.0000000000000E+00      0.0000000000000E+00      5.7628100303135E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.7803414228848E+00     -8.0193762063650E+00      1.0000000000000E+00      6.3102268439038E+00      0.0000000000000E+00      1.8696208298309E+00      6.2449840491580E-02      5.2126758765014E+00      5.7163387524634E-01      0.0000000000000E+00      0.0000000000000E+00      5.7163387524634E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.8428560878583E+00     -8.0214899054157E+00      1.0000000000000E+00      6.2728721471281E+00      0.0000000000000E+00      2.0032885100247E+00      6.2635587578402E-02      5.1683806381734E+00      5.6677635881135E-01      0.0000000000000E+00      0.0000000000000E+00      5.6677635881135E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9055203089383E+00     -8.0237577326383E+00      1.0000000000000E+00      6.2354249694134E+00      0.0000000000000E+00      2.1419189845725E+00      6.2759520902370E-02      5.1219753389457E+00      5.6168744830588E-01      0.0000000000000E+00      0.0000000000000E+00      5.6168744830588E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -1.9682716616596E+00     -8.0261833998092E+00      1.0000000000000E+00      6.1979222666031E+00      0.0000000000000E+00      2.2854029272870E+00      6.2821518156257E-02      5.0731249013601E+00      5.5633039837489E-01      0.0000000000000E+00      0.0000000000000E+00      5.5633039837489E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0310476101819E+00     -8.0287700497332E+00      1.0000000000000E+00      6.1454235887419E+00      0.0000000000000E+00      2.4336125066883E+00      6.2821518156256E-02      5.0208613965731E+00      5.5059906374308E-01      0.0000000000000E+00      0.0000000000000E+00      5.5059906374308E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.0937855727052E+00     -8.0315202061036E+00      1.0000000000000E+00      6.0779807456866E+00      0.0000000000000E+00      2.5864014578152E+00      6.2759520902370E-02      4.9651826285974E+00      5.4449320359352E-01      0.0000000000000E+00      0.0000000000000E+00      5.4449320359352E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.1564229875951E+00     -8.0344357256988E+00      1.0000000000000E+00      6.0106377559760E+00      0.0000000000000E+00      2.7436052265707E+00      6.2635587578402E-02      4.9070508837914E+00      5.3811834443374E-01      0.0000000000000E+00      0.0000000000000E+00      5.3811834443374E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2188973801431E+00     -8.0375177533709E+00      1.0000000000000E+00      5.9434610790105E+00      0.0000000000000E+00      2.9050411864604E+00      6.2449840491580E-02      4.8467939721020E+00      5.3151043464702E-01      0.0000000000000E+00      0.0000000000000E+00      5.3151043464702E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.2811464298761E+00     -8.0407666802700E+00      1.0000000000000E+00      5.8765170100600E+00      0.0000000000000E+00      3.0705089272954E+00      6.2202462951853E-02      4.7845932036134E+00      5.2468935710894E-01      0.0000000000000E+00      0.0000000000000E+00      5.2468935710894E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.3431080383158E+00     -8.0441821057305E+00      1.0000000000000E+00      5.8098716148383E+00      0.0000000000000E+00      3.2397906151450E+00      6.1893699090988E-02      4.7205583026696E+00      5.1766714444030E-01      0.0000000000000E+00      0.0000000000000E+00      5.1766714444030E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4047203970740E+00     -8.0477628032259E+00      1.0000000000000E+00      5.7435906643042E+00      0.0000000000000E+00      3.4126514225468E+00      6.1523853621635E-02      4.6547530209802E+00      5.1045078779833E-01      0.0000000000000E+00      0.0000000000000E+00      5.1045078779833E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.4659220561576E+00     -8.0515066907743E+00      1.0000000000000E+00      5.6777395697537E+00      0.0000000000000E+00      3.5888400276977E+00      6.1093291536625E-02      4.5872059420246E+00      5.0304342171233E-01      0.0000000000000E+00      0.0000000000000E+00      5.0304342171233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5266519923460E+00     -8.0554108061495E+00      1.0000000000000E+00      5.6123833182669E+00      0.0000000000000E+00      3.7680891810788E+00      6.0602437748749E-02      4.5179148804880E+00      4.9544480653568E-01      0.0000000000000E+00      0.0000000000000E+00      4.9544480653568E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.5868496774862E+00     -8.0594712872193E+00      1.0000000000000E+00      5.5475864085734E+00      0.0000000000000E+00      3.9501163376976E+00      6.0051776671436E-02      4.4468475818263E+00      4.8765140516185E-01      0.0000000000000E+00      0.0000000000000E+00      4.8765140516185E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.6464551465464E+00     -8.0636833576988E+00      1.0000000000000E+00      5.4834127874000E+00      0.0000000000000E+00      4.1346243528693E+00      5.9441851740688E-02      4.3739394904236E+00      4.7965613827537E-01      0.0000000000000E+00      0.0000000000000E+00      4.7965613827537E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7054090652535E+00     -8.0680413185685E+00      1.0000000000000E+00      5.4199257863631E+00      0.0000000000000E+00      4.3213022392041E+00      5.8773264878773E-02      4.2990882867195E+00      4.7144778528087E-01      0.0000000000000E+00      0.0000000000000E+00      4.7144778528087E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.7636527971346E+00     -8.0725385453649E+00      1.0000000000000E+00      5.3571880594678E+00      0.0000000000000E+00      4.5098259822254E+00      5.8046675900206E-02      4.2221437420160E+00      4.6300987175815E-01      0.0000000000000E+00      0.0000000000000E+00      4.6300987175815E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8211284697729E+00     -8.0771674915097E+00      1.0000000000000E+00      5.2952615212762E+00      0.0000000000000E+00      4.6998594118035E+00      5.7262801860584E-02      4.1428892748547E+00      4.5431864689257E-01      0.0000000000000E+00      0.0000000000000E+00      4.5431864689257E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.8777790400872E+00     -8.0819196977960E+00      1.0000000000000E+00      5.2342072858049E+00      0.0000000000000E+00      4.8910551263703E+00      5.6422416348948E-02      4.0610060023672E+00      4.4533914126460E-01      0.0000000000000E+00      0.0000000000000E+00      4.4533914126460E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9335483584384E+00     -8.0867858081049E+00      1.0000000000000E+00      5.1740856062133E+00      0.0000000000000E+00      5.0830554666628E+00      5.5526348724337E-02      3.9759912588087E+00      4.3601623140701E-01      0.0000000000000E+00      0.0000000000000E+00      4.3601623140701E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -2.9883812313660E+00     -8.0917555913772E+00      1.0000000000000E+00      5.1149558153404E+00      0.0000000000000E+00      5.2754935355458E+00      5.4575483297312E-02      3.8869098827563E+00      4.2624736539432E-01      0.0000000000000E+00      0.0000000000000E+00      4.2624736539432E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0422234827631E+00     -8.0968179698139E+00      1.0000000000000E+00      4.9829600719209E+00      0.0000000000000E+00      5.4679942602747E+00      5.3570758457251E-02      3.7905545583479E+00      4.1568082168489E-01      0.0000000000000E+00      0.0000000000000E+00      4.1568082168489E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.0950220132980E+00     -8.1019610532322E+00      1.0000000000000E+00      4.8388459969132E+00      0.0000000000000E+00      5.6601754933875E+00      5.2513165746268E-02      3.6898213434899E+00      4.0463418856601E-01      0.0000000000000E+00      0.0000000000000E+00      4.0463418856601E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1467248579011E+00     -8.1071721794528E+00      1.0000000000000E+00      4.6976757852948E+00      0.0000000000000E+00      5.8516491482552E+00      5.1403748880684E-02      3.5864652465130E+00      3.9329992423710E-01      0.0000000000000E+00      0.0000000000000E+00      3.9329992423710E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.1972812411442E+00     -8.1124379605460E+00      1.0000000000000E+00      4.5595887550210E+00      0.0000000000000E+00      6.0420223651769E+00      5.0243602721007E-02      3.4812998965102E+00      3.8176725311233E-01      0.0000000000000E+00      0.0000000000000E+00      3.8176725311233E-01      0.0000000000000E+00
Main                 0.0000000000000E+00     -3.2466416303509E+00     -8.1177443347151E+00      1.0000000000000E+00      4.4247211813191E+00      0.0000000000000E+00      6.2308987037787E+00      4.9033872191426E-02      3.3748402016265E+00      3.7009264118829E-01      0.0000000000000E+00      0.0000000000000E+00      3.7009264118829E-01      0.0000000000000E+00
